Longitude,Latitude
-75.57712691265299,6.22893703536266
-75.59113376462388,6.268536590749799
-75.5581125665161,6.272630815686653
-75.58606625904699,6.206752611350878
-75.57637197898917,6.276243577676909
-75.58618449425606,6.215371610970818
-75.57353037526748,6.2888620502655
-75.58310632933895,6.202334914831995
-75.55789294830538,6.251003836153605
-75.5723550685229,6.280477754462629
-75.56680390601738,6.246209717177867
-75.59310361229923,6.268816924520165
-75.57362230894427,6.275445447155333
-75.55798793235226,6.303455204461566
-75.57653230321294,6.2538876643000565
-75.57353275006773,6.295882608898608
-75.58489438821054,6.239433960273037
-75.58498302144595,6.220639540634282
-75.57910299124251,6.251656141818434
-75.55693727938309,6.197694786090473
-75.59765344024788,6.25509295519531
-75.60959398699295,6.282429017134883
-75.60595824053368,6.250048785721803
-75.57426880523029,6.232973754686369
-75.55655398068481,6.301011544421699
-75.55154744576343,6.269661890262506
-75.57619136790507,6.2465996055019675
-75.57521097023786,6.246884400434222
-75.57533263083756,6.240729554886175
-75.55962898997181,6.251577383795444
-75.5715045294298,6.245047707411058
-75.57668028166233,6.225350057801628
-75.56559265686053,6.231105714663486
-75.54892638838147,6.305188970599557
-75.59254897526952,6.256851619090861
-75.56347421616314,6.248923035369655
-75.56468373684778,6.243687338770021
-75.5704267509131,6.203015405371434
-75.54252999468994,6.269706426030952
-75.59529962227664,6.2694729599349595
-75.57704906117648,6.218093082440863
-75.56507590850295,6.2281973955387615
-75.57742135110907,6.271537807759677
-75.57061625555437,6.276081123875643
-75.5831921219137,6.2224962473619065
-75.56991619430684,6.214696512827525
-75.57977074471653,6.239613221397703
-75.57856358245873,6.214636963647063
-75.60241925363427,6.250697883910682
-75.56631758154126,6.209892970926639
-75.57203760779132,6.282336479725075
-75.5663950123926,6.2773214150545344
-75.5638558236774,6.250656727402383
-75.55386515406424,6.250738248762411
-75.58857028269848,6.262966335311303
-75.56116391751203,6.253856499629469
-75.60076748320073,6.265049023557987
-75.5715799183049,6.269725390111702
-75.59111613205582,6.289905101277692
-75.58076017082192,6.275594177300452
-75.5704432263211,6.257818741200112
-75.60241925363427,6.250697883910682
-75.60455728791334,6.281246112482853
-75.58729095236171,6.232463027875879
-75.57143283712675,6.204483385550617
-75.55999310998435,6.228447161095864
-75.60073486312629,6.218459319200367
-75.58632978715195,6.242821458840194
-75.63808122233651,6.1789348591101625
-75.56727664990204,6.301067384498679
-75.56336930255058,6.288766741889131
-75.57458415518946,6.246105756546217
-75.58233862721012,6.256110917698388
-75.55620065937309,6.303607600417613
-75.55693727938173,6.197694876495183
-75.58796159561945,6.293150868169255
-75.57086545479652,6.2300283283221125
-75.56980052832127,6.259580644994919
-75.64456950669158,6.173157871488159
-75.6144176113677,6.256233730738348
-75.64555910493014,6.286933499403126
-75.56769041007942,6.257156548493577
-75.56915967383864,6.244120902506522
-75.56554760011106,6.249573227530974
-75.54519030518941,6.295044441320593
-75.5512668705447,6.240085981764783
-75.58182472153237,6.1932844514712775
-75.60232972117043,6.249402390751112
-75.63784776263614,6.177961503904103
-75.61371281660942,6.2316823175406375
-75.5700139152738,6.240126543537707
-75.5639184318941,6.250672548345481
-75.56876720066698,6.240775207981727
-75.56549706209012,6.296356852070162
-75.64813873631259,6.176034359912531
-75.56419767037701,6.2614943543492165
-75.58454160220106,6.202927285390959
-75.54121793154742,6.232478251045767
-75.57851744211234,6.240020347675178
-75.57362393554048,6.264608543972156
-75.5621967343026,6.271445013710308
-75.55554283494358,6.306692740362999
-75.58644840447077,6.297754430470658
-75.60799326663387,6.252678496481925
-75.55979708193942,6.283475874200341
-75.57321503227762,6.236270832192387
-75.56631549389193,6.3060381102205225
-75.57572596352125,6.217891508773056
-75.56732858425181,6.297146441524255
-75.57851271275327,6.273681728441563
-75.56866517903366,6.249833308773407
-75.5835767334095,6.213351616510048
-75.57572596352125,6.217891508773056
-75.55362800499104,6.301081824981966
-75.55387737351565,6.279816834027357
-75.5652066426097,6.248348786437501
-75.55622257314532,6.2018675850973795
-75.57821665583424,6.217028719569185
-75.58550611607302,6.216869915199468
-75.55460450527654,6.302568640792604
-75.58693326510112,6.2663149967516025
-75.57400496993291,6.293139902817841
-75.56219871701674,6.254746088274927
-75.55025222717245,6.292422869319638
-75.58611486367509,6.258539049857105
-75.57547336918681,6.240000980512661
-75.5873241295462,6.232984571246692
-75.57911724103576,6.2172268631765135
-75.59663343662265,6.263845640107039
-75.57365659184137,6.250830955824423
-75.57173659558461,6.257049201094532
-75.56899348135914,6.249000859738791
-75.59983420732867,6.228285196522554
-75.5628779943087,6.307860667311831
-75.57208422519022,6.2821320740390085
-75.57330223514086,6.260362782335816
-75.54697750237939,6.248694099835826
-75.55732385738214,6.239459056261412
-75.57061625555437,6.276081123875643
-75.57880221583451,6.274771278469522
-75.58287039501938,6.2929705279882935
-75.55809475811128,6.2664154011472855
-75.54942429816354,6.27551617022371
-75.56660366978866,6.262843642323753
-75.58658621429286,6.287423607224027
-75.58644840447077,6.297754430470658
-75.59074721054046,6.284008020146923
-75.54638701495075,6.2744399852144825
-75.56165218854314,6.275047728805458
-75.56880834252276,6.294022678612545
-75.57836007790661,6.247540125204371
-75.54332343422638,6.295763989853446
-75.55983210104537,6.240294516187206
-75.58089469850437,6.1891355370905075
-75.57039052290898,6.289194239256277
-75.5736623649712,6.255717691995939
-75.56199967218481,6.257646812791271
-75.58321160316083,6.250198781597753
-75.57137718254162,6.240673477034824
-75.5938974860657,6.2720045516088785
-75.56258331084099,6.234686279103202
-75.5581125665161,6.272630815686653
-75.56293240718077,6.254058382863289
-75.58467748104157,6.261167351490671
-75.5640467242536,6.248055241767763
-75.58233862721012,6.256110917698388
-75.54787666716298,6.204506385962019
-75.56021563515341,6.297596551557999
-75.53656647809069,6.232343770903436
-75.57181185163044,6.2500877661247385
-75.55871180941759,6.2753920541375185
-75.56999601205102,6.210472803948589
-75.57873878690327,6.240285950953286
-75.58579021794777,6.207427041506603
-75.57069837503396,6.2098753119430325
-75.5769600070179,6.195131553472327
-75.57836352179376,6.187635522443488
-75.59750156781391,6.26378049577698
-75.58226661811865,6.2532437346518925
-75.56631758154126,6.209892970926639
-75.5767570377629,6.268025057653809
-75.58872713371282,6.249241898588995
-75.59179333601729,6.269303641512145
-75.58482538016452,6.289776368893714
-75.56164078386618,6.292987006824088
-75.58606625904699,6.206752611350878
-75.53243111939528,6.231123430762522
-75.59416644943589,6.254148521354709
-75.58274920009514,6.252155788240506
-75.60759744208806,6.252347104992716
-75.5757010483317,6.2364419232192585
-75.55096787730676,6.286379785743242
-75.55421550374523,6.2953371602058805
-75.56144953228788,6.30343155232232
-75.56678333561747,6.303881504357188
-75.55833301736723,6.250668349918804
-75.63637652516958,6.1751925185609675
-75.59144429350584,6.229248405262703
-75.54494389911248,6.264642141239227
-75.56040092738344,6.2576324272733785
-75.56233245729996,6.248472725210721
-75.54834480714837,6.238559957129183
-75.54620231518653,6.252378155353631
-75.59971730254273,6.250105466280166
-75.6005305982058,6.233050382295617
-75.57160253639988,6.265110048500303
-75.55765795810828,6.297323590900445
-75.5988786354986,6.268174529888554
-75.57336410801786,6.2762993238647775
-75.57582698333214,6.214570308807818
-75.5719767344939,6.237070479954622
-75.55914222875249,6.250480498358329
-75.57556407118695,6.27110119384733
-75.57248293352998,6.238170336628741
-75.58581430506939,6.259033666038135
-75.59599140571154,6.26635965256039
-75.57880221583451,6.274771278469522
-75.5748698759551,6.2490703025131165
-75.59834707376346,6.238940844262035
-75.56995326289943,6.2648702232114495
-75.58339802295377,6.289785822975683
-75.59307910394749,6.273409846798222
-75.5774814228085,6.252296248367335
-75.58472952751684,6.275708404947811
-75.58719199666542,6.225268263510507
-75.58748964535222,6.237473881345447
-75.54566166177693,6.273077379478228
-75.5739541175205,6.252194615462201
-75.57255081310821,6.265263723590538
-75.55369673901218,6.242898981481512
-75.55875263209046,6.268915641901473
-75.57983201877902,6.259500628888572
-75.56534396273905,6.246241181301363
-75.63531185925626,6.277402874109813
-75.56482232660831,6.209152287062628
-75.57619237340509,6.213371534632919
-75.56925464965411,6.247218438353188
-75.55579959814173,6.261051293472785
-75.56687321528698,6.298220722619549
-75.61467834147123,6.257137210895378
-75.56794643752744,6.2554348797487105
-75.5900165844982,6.286527996371036
-75.59226772010079,6.249680641632158
-75.56559265686053,6.231105714663486
-75.54422036800891,6.238009789450428
-75.59707080765881,6.231404154049955
-75.60969783550189,6.229828744349159
-75.5723346520739,6.2806470827755225
-75.53246117273184,6.228668673474754
-75.5757010483317,6.2364419232192585
-75.56788748610427,6.263077242359985
-75.60221768629533,6.231406617572975
-75.57336410801786,6.2762993238647775
-75.57825418895484,6.225875542863934
-75.56874735651631,6.257346843737543
-75.5639593505797,6.254674674584777
-75.57052546257304,6.293507265801946
-75.57887931729987,6.248922218919502
-75.55590182319081,6.258464364407617
-75.57521097023786,6.246884400434222
-75.58770018132115,6.202781606687112
-75.5827128283523,6.2372188518347045
-75.56652695251927,6.287384815105268
-75.58419291148098,6.284468822201723
-75.59767571836716,6.258848003915952
-75.57794474458645,6.231915941402173
-75.55094170085786,6.27865081505918
-75.56549706209012,6.296356852070162
-75.59663343662265,6.263845640107039
-75.57360770634395,6.255711093358103
-75.57521097023786,6.246884400434222
-75.59145811629051,6.254364912743268
-75.56094599336718,6.279750848303234
-75.59880588386386,6.245406650354633
-75.56739743346965,6.240701265222398
-75.56613359065281,6.220603669564443
-75.59614021019586,6.278559397989035
-75.55669744628473,6.284601554671191
-75.59643937692437,6.275931405624439
-75.57498644929805,6.264761303618183
-75.60270511998516,6.243404553782657
-75.57718464444062,6.229129686460223
-75.58163570488479,6.229243473887116
-75.54122796358945,6.236416009514228
-75.59973835215081,6.250098322918182
-75.5674889772318,6.264488823638183
-75.57242661949127,6.235987063657666
-75.60066513855726,6.2320554693378485
-75.57943598116401,6.214936812740286
-75.60183922314131,6.2271473166227995
-75.56846210592555,6.2526922687794055
-75.56353779331874,6.25854444734395
-75.57874270040966,6.213812558410921
-75.57183754105046,6.307002051826612
-75.58168860540368,6.196685209851259
-75.58276450186106,6.2318291020013215
-75.55725074753536,6.284593064923888
-75.60183922314131,6.2271473166227995
-75.5638558236774,6.250656727402383
-75.59237452065135,6.22046083885228
-75.56525156785453,6.283758503745513
-75.58419291148098,6.284468822201723
-75.60451315955325,6.250800973011574
-75.5797263756713,6.280831081099622
-75.56290557094624,6.255109066318292
-75.57133232069455,6.251180765159688
-75.5853088718118,6.299695464948055
-75.64824138296609,6.1762297986948695
-75.57983201877902,6.259500628888572
-75.60206541484145,6.2294446652691375
-75.57653230321294,6.2538876643000565
-75.65017234697437,6.184981841606531
-75.57335582621178,6.272575373127032
-75.57120271779782,6.2846020324433205
-75.5640467242536,6.248055241767763
-75.59211233962085,6.221859865356505
-75.61783161514117,6.25320339492716
-75.57983201877902,6.259500628888572
-75.5813816718692,6.295565011023195
-75.55599174910554,6.245846128343956
-75.57057608356568,6.304041493442395
-75.58419558981826,6.273784974111508
-75.58015317344545,6.258711748184037
-75.56991079297633,6.216691744857497
-75.58127543454182,6.2555990803112556
-75.58928583549107,6.239856598331473
-75.59623229528279,6.265278578765558
-75.5769600070179,6.195131553472327
-75.57794474458645,6.231915941402173
-75.61124641337403,6.2582039375283385
-75.5709800027238,6.237552530325947
-75.58206860649078,6.215081561928085
-75.59302128030963,6.273389147204995
-75.56280798696727,6.2581106831685425
-75.59704112084728,6.243843211350009
-75.58177012301925,6.304879305757384
-75.56381452316789,6.301392032137525
-75.54980536261155,6.266907754225037
-75.58970130087722,6.239491253518546
-75.58100200237719,6.197675434073317
-75.57776060612231,6.297292564993089
-75.5432550142025,6.2897879644084655
-75.56531578004156,6.251557791993313
-75.5925388006453,6.219581282829938
-75.58550611607302,6.216869915199468
-75.58046807208446,6.2480480512464975
-75.58972593893742,6.28674434860456
-75.60593860799187,6.225302215066574
-75.5716453570059,6.201304301198242
-75.57525396234848,6.246313855457983
-75.56743702800321,6.264450944317715
-75.57503658102446,6.250174592882353
-75.57297259261462,6.256310125088878
-75.60558934797842,6.278956263354874
-75.54486457793779,6.243195609345691
-75.57336410801786,6.2762993238647775
-75.56766292933062,6.2197926430697095
-75.57443139889763,6.231883651761104
-75.55853652777618,6.283381116400608
-75.55792749908319,6.282121319068161
-75.59819026321567,6.232142148650023
-75.6278176797569,6.270192327410452
-75.57498644929805,6.264761303618183
-75.58168860540368,6.196685209851259
-75.56453410097727,6.2861773722105125
-75.59063984802253,6.270575874161799
-75.60812310040191,6.251690995191946
-75.60552076688317,6.2812035489677145
-75.59909967351723,6.2188243011774365
-75.56201249602665,6.208801599361602
-75.55701844843009,6.243040434435406
-75.58445905593486,6.286204311645341
-75.5857997022927,6.207402270239832
-75.57547336918681,6.240000980512661
-75.58113283606734,6.2456911803732575
-75.60852700676276,6.244887916966107
-75.5735704585742,6.199151917659648
-75.5453282595082,6.271175613717069
-75.54818331087037,6.271620050961148
-75.57716196556869,6.21730041131724
-75.57280517068268,6.237403338320763
-75.59459973378213,6.197756478972725
-75.56180419753011,6.2367535596603885
-75.5908085278985,6.288877395713742
-75.58382871127971,6.286940500210135
-75.59913485846394,6.250131902577858
-75.58000139842002,6.192517242071217
-75.57443537411329,6.231896398753481
-75.5757010483317,6.2364419232192585
-75.57116353136949,6.2108947101393035
-75.55494773448272,6.208011105184388
-75.57416676356398,6.2610856439136775
-75.56875609873987,6.2298341586853585
-75.5370167188116,6.2309554497206685
-75.57619463836652,6.213677283318125
-75.54055537339664,6.294908821741951
-75.58569962588693,6.290130179183589
-75.60081793283592,6.2576511121578635
-75.56141351630123,6.2572826590815
-75.57173659558461,6.257049201094532
-75.57511286886594,6.224148792701688
-75.56387604066768,6.307884808224856
-75.56117664707291,6.255131748577192
